Time Stamp,Voltage,Current,Temperature,Capacity
2018-11-06 18:17:00,4.19321,0.0,36.59517,2.55373
2018-11-06 18:18:00,4.19271,0.0,36.17454,2.55373
2018-11-06 18:19:00,4.1922,0.0,37.33128,2.55373
2018-11-06 18:20:00,4.19169,0.0,37.85707,2.55373
2018-11-06 18:21:00,4.19136,0.0,37.12096,2.55373
2018-11-06 18:22:00,4.19085,0.0,37.5416,2.55373
2018-11-06 18:23:00,4.19051,0.0,38.17255,2.55373
2018-11-06 18:24:00,4.19001,0.0,37.96223,2.55373
2018-11-06 18:25:00,4.18967,0.0,37.5416,2.55373
2018-11-06 18:26:00,4.18933,0.0,37.64675,2.55373
2018-11-06 18:27:00,4.189,0.0,38.06739,2.55373
2018-11-06 18:28:00,4.18866,0.0,38.48802,2.55373
2018-11-06 18:29:00,4.18849,0.0,38.27771,2.55373
2018-11-06 18:30:00,4.18815,0.0,38.06739,2.55373
2018-11-06 18:31:00,4.18782,0.0,38.06739,2.55373
2018-11-06 18:32:00,4.18765,0.0,38.27771,2.55373
2018-11-06 18:33:00,4.18731,0.0,38.27771,2.55373
2018-11-06 18:34:00,4.18714,0.0,38.38286,2.55373
2018-11-06 18:35:00,4.18697,0.0,38.27771,2.55373
2018-11-06 18:36:00,4.18664,0.0,38.27771,2.55373
2018-11-06 18:37:00,4.18647,0.0,38.17255,2.55373
2018-11-06 18:38:00,4.1863,0.0,38.38286,2.55373
2018-11-06 18:39:00,4.18613,0.0,38.48802,2.55373
2018-11-06 18:40:00,4.18596,0.0,38.27771,2.55373
2018-11-06 18:41:00,4.18579,0.0,38.38286,2.55373
2018-11-06 18:42:00,4.18563,0.0,38.27771,2.55373
2018-11-06 18:43:00,4.18546,0.0,38.27771,2.55373
2018-11-06 18:44:00,4.18529,0.0,38.27771,2.55373
2018-11-06 18:45:00,4.18512,0.0,38.38286,2.55373
2018-11-06 18:46:00,4.18512,0.0,38.38286,2.55373
2018-11-06 18:47:00,4.18495,0.0,38.27771,2.55373
2018-11-06 18:48:00,4.18478,0.0,38.17255,2.55373
2018-11-06 18:49:00,4.18461,0.0,38.27771,2.55373
2018-11-06 18:50:00,4.18461,0.0,38.38286,2.55373
2018-11-06 18:51:00,4.18445,0.0,38.38286,2.55373
2018-11-06 18:52:00,4.18428,0.0,38.38286,2.55373
2018-11-06 18:53:00,4.18428,0.0,38.38286,2.55373
2018-11-06 18:54:00,4.18411,0.0,38.48802,2.55373
2018-11-06 18:55:00,4.18394,0.0,38.48802,2.55373
2018-11-06 18:56:00,4.18377,0.0,38.48802,2.55373
2018-11-06 18:57:00,4.1836,0.0,38.48802,2.55373
2018-11-06 18:58:00,4.1836,0.0,38.38286,2.55373
2018-11-06 18:59:00,4.18343,0.0,38.48802,2.55373
2018-11-06 19:00:00,4.18343,0.0,38.48802,2.55373
2018-11-06 19:01:00,4.18327,0.0,38.48802,2.55373
2018-11-06 19:02:00,4.1831,0.0,38.48802,2.55373
2018-11-06 19:03:00,4.1831,0.0,38.48802,2.55373
2018-11-06 19:04:00,4.18293,0.0,38.48802,2.55373
2018-11-06 19:05:00,4.18293,0.0,38.38286,2.55373
2018-11-06 19:06:00,4.18276,0.0,38.38286,2.55373
2018-11-06 19:07:00,4.18276,0.0,38.38286,2.55373
2018-11-06 19:08:00,4.18259,0.0,38.38286,2.55373
2018-11-06 19:09:00,4.18259,0.0,38.48802,2.55373
2018-11-06 20:17:00,3.22885,0.0,37.43644,0.0
2018-11-06 20:18:00,3.23054,0.0,33.65073,0.0
2018-11-06 20:19:00,3.23222,0.0,30.91661,0.0
2018-11-06 20:20:00,3.23391,0.0,28.9186,0.0
2018-11-06 20:21:00,3.23543,0.0,27.1309,0.0
2018-11-06 20:22:00,3.23678,0.0,26.28963,0.0
2018-11-06 20:23:00,3.23796,0.0,25.65868,0.0
2018-11-06 20:24:00,3.23897,0.0,25.34321,0.0
2018-11-06 20:25:00,3.23981,0.0,25.02773,0.0
2018-11-06 20:26:00,3.24048,0.0,24.81741,0.0
2018-11-06 20:27:00,3.24116,0.0,24.71226,0.0
2018-11-06 20:28:00,3.24183,0.0,24.6071,0.0
2018-11-06 20:29:00,3.24234,0.0,24.50194,0.0
2018-11-06 20:30:00,3.24284,0.0,24.39678,0.0
2018-11-06 20:31:00,3.24318,0.0,24.18646,0.0
2018-11-06 20:32:00,3.24369,0.0,24.18646,0.0
2018-11-06 20:33:00,3.24402,0.0,24.18646,0.0
2018-11-06 20:34:00,3.24453,0.0,24.0813,0.0
2018-11-06 20:35:00,3.24487,0.0,24.0813,0.0
2018-11-06 20:36:00,3.2452,0.0,24.0813,0.0
2018-11-06 20:37:00,3.24554,0.0,23.97615,0.0
2018-11-06 20:38:00,3.24588,0.0,24.0813,0.0
2018-11-06 20:39:00,3.24622,0.0,24.0813,0.0
2018-11-06 20:40:00,3.24655,0.0,23.97615,0.0
2018-11-06 20:41:00,3.24689,0.0,23.97615,0.0
2018-11-06 20:42:00,3.24723,0.0,23.97615,0.0
2018-11-06 20:43:00,3.2474,0.0,23.87099,0.0
2018-11-06 20:44:00,3.24773,0.0,23.87099,0.0
2018-11-06 20:45:00,3.24807,0.0,23.87099,0.0
2018-11-06 20:46:00,3.24824,0.0,23.87099,0.0
2018-11-06 20:47:00,3.24858,0.0,23.97615,0.0
2018-11-06 20:48:00,3.24874,0.0,23.87099,0.0
2018-11-06 20:49:00,3.24908,0.0,23.87099,0.0
2018-11-06 20:50:00,3.24942,0.0,23.97615,0.0
2018-11-06 20:51:00,3.24959,0.0,23.97615,0.0
2018-11-06 20:52:00,3.24976,0.0,23.97615,0.0
2018-11-06 20:53:00,3.25009,0.0,23.97615,0.0
2018-11-06 20:54:00,3.25026,0.0,23.87099,0.0
2018-11-06 20:55:00,3.2506,0.0,23.87099,0.0
2018-11-06 20:56:00,3.25077,0.0,23.87099,0.0
2018-11-06 20:57:00,3.25094,0.0,23.97615,0.0
2018-11-06 20:58:00,3.2511,0.0,23.97615,0.0
2018-11-06 20:59:00,3.25144,0.0,23.87099,0.0
2018-11-06 21:00:00,3.25161,0.0,23.87099,0.0
2018-11-06 21:01:00,3.25178,0.0,23.87099,0.0
2018-11-06 21:02:00,3.25212,0.0,23.87099,0.0
2018-11-06 21:03:00,3.25228,0.0,23.87099,0.0
2018-11-06 21:04:00,3.25245,0.0,23.87099,0.0
2018-11-06 21:05:00,3.25262,0.0,23.97615,0.0
2018-11-06 21:06:00,3.25279,0.0,23.87099,0.0
2018-11-06 21:07:00,3.25296,0.0,23.97615,0.0
2018-11-06 21:08:00,3.25313,0.0,23.87099,0.0
2018-11-06 21:09:00,3.2533,0.0,23.87099,0.0
2018-11-06 21:10:00,3.25346,0.0,23.87099,0.0
2018-11-06 21:11:00,3.25363,0.0,23.97615,0.0
2018-11-06 21:12:00,3.2538,0.0,23.76583,0.0
2018-11-06 21:13:00,3.25397,0.0,23.87099,0.0
2018-11-06 21:14:00,3.25414,0.0,23.87099,0.0
2018-11-06 21:15:00,3.25431,0.0,23.87099,0.0
2018-11-06 21:16:00,3.25448,0.0,23.87099,0.0
2018-11-06 21:17:00,3.49788,2.99853,23.76583,0.04998
2018-11-06 21:18:00,3.54727,2.99853,23.97615,0.09997
2018-11-06 21:19:00,3.57138,2.99853,24.18646,0.14995
2018-11-06 21:20:00,3.59514,2.99853,24.18646,0.19993
2018-11-06 21:21:00,3.61689,3.00108,24.39678,0.24991
2018-11-06 21:22:00,3.63661,2.99853,24.29162,0.29989
2018-11-06 21:23:00,3.65515,2.99853,24.6071,0.34987
2018-11-06 21:24:00,3.67167,2.99853,24.6071,0.39985
2018-11-06 21:25:00,3.68566,2.99853,24.6071,0.44983
2018-11-06 21:26:00,3.6978,2.99853,24.39678,0.49981
2018-11-06 21:27:00,3.7096,2.99853,24.6071,0.54979
2018-11-06 21:28:00,3.7219,3.00108,24.81741,0.59978
2018-11-06 21:29:00,3.73472,3.00108,24.50194,0.64976
2018-11-06 21:30:00,3.7482,2.99853,24.50194,0.69974
2018-11-06 21:31:00,3.76118,2.99853,24.92257,0.74972
2018-11-06 21:32:00,3.77399,2.99853,24.81741,0.7997
2018-11-06 21:33:00,3.78714,2.99853,24.6071,0.84968
2018-11-06 21:34:00,3.80113,3.00108,24.6071,0.89966
2018-11-06 21:35:00,3.81596,2.99853,24.81741,0.94964
2018-11-06 21:36:00,3.83198,2.99853,24.92257,0.99962
2018-11-06 21:37:00,3.849,2.99853,24.71226,1.0496
2018-11-06 21:38:00,3.86721,2.99853,24.71226,1.09959
2018-11-06 21:39:00,3.88592,3.00108,24.81741,1.14958
2018-11-06 21:40:00,3.9048,2.99853,24.92257,1.19957
2018-11-06 21:41:00,3.92368,2.99853,25.02773,1.24955
2018-11-06 21:42:00,3.94222,2.99853,24.92257,1.29953
2018-11-06 21:43:00,3.96042,3.00108,24.81741,1.34952
2018-11-06 21:44:00,3.97829,2.99853,24.81741,1.39949
2018-11-06 21:45:00,3.99532,3.00108,24.92257,1.44948
2018-11-06 21:46:00,4.012,2.99853,24.92257,1.49946
2018-11-06 21:47:00,4.02852,3.00108,24.81741,1.54944
2018-11-06 21:48:00,4.04504,2.99853,24.81741,1.59941
2018-11-06 21:49:00,4.06207,2.99853,24.92257,1.6494
2018-11-06 21:50:00,4.07977,2.99853,25.13289,1.69938
2018-11-06 21:51:00,4.09848,2.99853,25.02773,1.74936
2018-11-06 21:52:00,4.11871,3.00108,24.92257,1.79934
2018-11-06 21:53:00,4.14011,3.00108,24.92257,1.84933
2018-11-06 21:54:00,4.16203,2.99853,25.13289,1.89931
2018-11-06 21:55:00,4.18377,3.00108,25.13289,1.94929
2018-11-06 21:56:00,4.19995,2.84273,24.92257,1.99896
2018-11-06 21:57:00,4.19995,2.46727,24.81741,2.04286
2018-11-06 21:58:00,4.19979,2.22719,25.02773,2.08185
2018-11-06 21:59:00,4.19979,2.05351,25.02773,2.11746
2018-11-06 22:00:00,4.19979,1.92069,24.81741,2.15055
2018-11-06 22:01:00,4.19979,1.8032,24.6071,2.18158
2018-11-06 22:02:00,4.19979,1.69849,24.6071,2.21076
2018-11-06 22:03:00,4.19979,1.60654,24.6071,2.23829
2018-11-06 22:04:00,4.19979,1.5197,24.6071,2.26433
2018-11-06 22:05:00,4.19979,1.43286,24.50194,2.28892
2018-11-06 22:06:00,4.19979,1.34602,24.50194,2.31209
2018-11-06 22:07:00,4.19979,1.26173,24.29162,2.33384
2018-11-06 22:08:00,4.19979,1.17489,24.29162,2.35416
2018-11-06 22:09:00,4.19979,1.09061,24.39678,2.37306
2018-11-06 22:10:00,4.19979,1.00632,24.29162,2.39056
2018-11-06 22:11:00,4.19979,0.92459,24.0813,2.40666
2018-11-06 22:12:00,4.19979,0.8403,24.18646,2.42137
2018-11-06 22:13:00,4.19979,0.76113,24.18646,2.43473
2018-11-06 22:14:00,4.19979,0.68706,24.18646,2.44681
2018-11-06 22:15:00,4.19979,0.6181,24.0813,2.45769
2018-11-06 22:16:00,4.19979,0.55169,24.0813,2.46743
2018-11-06 22:17:00,4.19979,0.49294,23.97615,2.47613
2018-11-06 22:18:00,4.19979,0.43675,24.0813,2.48387
2018-11-06 22:19:00,4.19979,0.39078,24.0813,2.49076
2018-11-06 22:20:00,4.19979,0.34481,23.97615,2.49689
2018-11-06 22:21:00,4.19979,0.30905,23.87099,2.50234
2018-11-06 22:22:00,4.19979,0.27584,23.97615,2.5072
2018-11-06 22:23:00,4.19979,0.24264,23.97615,2.5115
2018-11-06 22:24:00,4.19979,0.2171,23.87099,2.51534
2018-11-06 22:25:00,4.19979,0.19667,23.66067,2.51877
2018-11-06 22:26:00,4.19979,0.17368,23.97615,2.52183
2018-11-06 22:27:00,4.19979,0.1558,23.97615,2.52459
2018-11-06 22:28:00,4.19979,0.14048,23.87099,2.52707
2018-11-06 22:29:00,4.19979,0.12771,23.76583,2.52931
2018-11-06 22:30:00,4.19979,0.11494,23.66067,2.53133
2018-11-06 22:31:00,4.19979,0.10472,23.87099,2.53316
2018-11-06 22:32:00,4.19979,0.0945,23.97615,2.53482
2018-11-06 22:33:00,4.19979,0.08684,23.76583,2.53634
2018-11-06 22:34:00,4.19979,0.07918,23.76583,2.53774
2018-11-06 22:35:00,4.19979,0.07407,23.87099,2.53901
2018-11-06 22:36:00,4.19979,0.06641,23.97615,2.54019
2018-11-06 22:37:00,4.19979,0.06385,23.87099,2.54127
2018-11-06 22:38:00,4.19979,0.05874,23.76583,2.54228
2018-11-06 22:39:00,4.19979,0.05364,23.87099,2.54321
2018-11-06 22:40:00,4.19979,0.05108,24.0813,2.54408
2018-11-06 22:41:00,4.19709,0.0,23.76583,2.54409
2018-11-06 22:42:00,4.19625,0.0,24.92257,2.54409
2018-11-06 22:43:00,4.19557,0.0,27.86701,2.54409
2018-11-06 22:44:00,4.19523,0.0,31.12693,2.54409
2018-11-06 22:45:00,4.1949,0.0,34.28168,2.54409
2018-11-06 22:46:00,4.19456,0.0,36.06938,2.54409
2018-11-06 22:47:00,4.19405,0.0,35.96422,2.54409
2018-11-06 22:48:00,4.19355,0.0,35.54358,2.54409
2018-11-06 22:49:00,4.19304,0.0,35.96422,2.54409
2018-11-06 22:50:00,4.19254,0.0,36.80549,2.54409
2018-11-06 22:51:00,4.19203,0.0,37.5416,2.54409
2018-11-06 22:52:00,4.19153,0.0,37.96223,2.54409
2018-11-06 22:53:00,4.19119,0.0,37.64675,2.54409
2018-11-06 22:54:00,4.19068,0.0,37.43644,2.54409
2018-11-06 22:55:00,4.19018,0.0,37.43644,2.54409
2018-11-06 22:56:00,4.18984,0.0,37.64675,2.54409
2018-11-06 22:57:00,4.1895,0.0,38.06739,2.54409
2018-11-06 22:58:00,4.18917,0.0,38.27771,2.54409
2018-11-06 22:59:00,4.18883,0.0,38.27771,2.54409
2018-11-06 23:00:00,4.18849,0.0,38.06739,2.54409
2018-11-06 23:01:00,4.18832,0.0,37.96223,2.54409
2018-11-06 23:02:00,4.18799,0.0,38.06739,2.54409
2018-11-06 23:03:00,4.18765,0.0,38.06739,2.54409
2018-11-06 23:04:00,4.18748,0.0,38.38286,2.54409
2018-11-06 23:05:00,4.18731,0.0,38.27771,2.54409
2018-11-06 23:06:00,4.18697,0.0,38.27771,2.54409
2018-11-06 23:07:00,4.18681,0.0,38.38286,2.54409
2018-11-06 23:08:00,4.18664,0.0,38.27771,2.54409
2018-11-06 23:09:00,4.18647,0.0,38.27771,2.54409
2018-11-06 23:10:00,4.1863,0.0,38.27771,2.54409
2018-11-06 23:11:00,4.18613,0.0,38.38286,2.54409
2018-11-06 23:12:00,4.18596,0.0,38.48802,2.54409
2018-11-06 23:13:00,4.18579,0.0,38.38286,2.54409
2018-11-06 23:14:00,4.18563,0.0,38.38286,2.54409
2018-11-06 23:15:00,4.18546,0.0,38.38286,2.54409
2018-11-06 23:16:00,4.18529,0.0,38.27771,2.54409
2018-11-06 23:17:00,4.18512,0.0,38.38286,2.54409
2018-11-06 23:18:00,4.18512,0.0,38.27771,2.54409
2018-11-06 23:19:00,4.18495,0.0,38.48802,2.54409
2018-11-06 23:20:00,4.18478,0.0,38.38286,2.54409
2018-11-06 23:21:00,4.18461,0.0,38.38286,2.54409
2018-11-06 23:22:00,4.18461,0.0,38.38286,2.54409
2018-11-06 23:23:00,4.18445,0.0,38.38286,2.54409
2018-11-06 23:24:00,4.18428,0.0,38.38286,2.54409
2018-11-06 23:25:00,4.18428,0.0,38.48802,2.54409
2018-11-06 23:26:00,4.18411,0.0,38.48802,2.54409
2018-11-06 23:27:00,4.18411,0.0,38.38286,2.54409
2018-11-06 23:28:00,4.18394,0.0,38.48802,2.54409
2018-11-06 23:29:00,4.18377,0.0,38.38286,2.54409
2018-11-06 23:30:00,4.18377,0.0,38.38286,2.54409
2018-11-06 23:31:00,4.1836,0.0,38.48802,2.54409
2018-11-06 23:32:00,4.18343,0.0,38.38286,2.54409
2018-11-06 23:33:00,4.18343,0.0,38.48802,2.54409
2018-11-06 23:34:00,4.18327,0.0,38.48802,2.54409
2018-11-06 23:35:00,4.18327,0.0,38.48802,2.54409
2018-11-06 23:36:00,4.1831,0.0,38.48802,2.54409
2018-11-06 23:37:00,4.1831,0.0,38.48802,2.54409
2018-11-06 23:38:00,4.18293,0.0,38.48802,2.54409
2018-11-06 23:39:00,4.18293,0.0,38.38286,2.54409
2018-11-06 23:40:00,4.18276,0.0,38.48802,2.54409
2018-11-06 23:41:00,4.18276,0.0,38.27771,2.54409
2018-11-07 01:47:00,3.21351,0.0,35.96422,0.0
2018-11-07 01:48:00,3.21537,0.0,31.65272,0.0
2018-11-07 01:49:00,3.21722,0.0,28.9186,0.0
2018-11-07 01:50:00,3.21891,0.0,27.65669,0.0
2018-11-07 01:51:00,3.22043,0.0,27.1309,0.0
2018-11-07 01:52:00,3.22161,0.0,26.49995,0.0
2018-11-07 01:53:00,3.22279,0.0,25.97416,0.0
2018-11-07 01:54:00,3.22363,0.0,25.65868,0.0
2018-11-07 01:55:00,3.22447,0.0,25.34321,0.0
2018-11-07 01:56:00,3.22515,0.0,25.13289,0.0
2018-11-07 01:57:00,3.22582,0.0,24.81741,0.0
2018-11-07 01:58:00,3.22633,0.0,24.71226,0.0
2018-11-07 01:59:00,3.227,0.0,24.50194,0.0
2018-11-07 02:00:00,3.22751,0.0,24.50194,0.0
2018-11-07 02:01:00,3.22801,0.0,24.29162,0.0
2018-11-07 02:02:00,3.22852,0.0,24.18646,0.0
2018-11-07 02:03:00,3.22902,0.0,24.18646,0.0
2018-11-07 02:04:00,3.22936,0.0,24.18646,0.0
2018-11-07 02:05:00,3.2297,0.0,24.0813,0.0
2018-11-07 02:06:00,3.2302,0.0,24.0813,0.0
2018-11-07 02:07:00,3.23054,0.0,23.97615,0.0
2018-11-07 02:08:00,3.23088,0.0,23.97615,0.0
2018-11-07 02:09:00,3.23121,0.0,23.97615,0.0
2018-11-07 02:10:00,3.23155,0.0,23.87099,0.0
2018-11-07 02:11:00,3.23189,0.0,23.97615,0.0
2018-11-07 02:12:00,3.23222,0.0,23.87099,0.0
2018-11-07 02:13:00,3.23256,0.0,23.87099,0.0
2018-11-07 02:14:00,3.2329,0.0,23.97615,0.0
2018-11-07 02:15:00,3.23324,0.0,23.97615,0.0
2018-11-07 02:16:00,3.23357,0.0,23.87099,0.0
2018-11-07 02:17:00,3.23374,0.0,23.76583,0.0
2018-11-07 02:18:00,3.23408,0.0,23.76583,0.0
2018-11-07 02:19:00,3.23442,0.0,23.87099,0.0
2018-11-07 02:20:00,3.23458,0.0,23.87099,0.0
2018-11-07 02:21:00,3.23492,0.0,23.76583,0.0
2018-11-07 02:22:00,3.23509,0.0,23.76583,0.0
2018-11-07 02:23:00,3.23543,0.0,23.76583,0.0
2018-11-07 02:24:00,3.2356,0.0,23.87099,0.0
2018-11-07 02:25:00,3.23593,0.0,23.76583,0.0
2018-11-07 02:26:00,3.2361,0.0,23.76583,0.0
2018-11-07 02:27:00,3.23644,0.0,23.87099,0.0
2018-11-07 02:28:00,3.23661,0.0,23.76583,0.0
2018-11-07 02:29:00,3.23678,0.0,23.87099,0.0
2018-11-07 02:30:00,3.23711,0.0,23.76583,0.0
2018-11-07 02:31:00,3.23728,0.0,23.76583,0.0
2018-11-07 02:32:00,3.23745,0.0,23.76583,0.0
2018-11-07 02:33:00,3.23779,0.0,23.87099,0.0
2018-11-07 02:34:00,3.23796,0.0,23.76583,0.0
2018-11-07 02:35:00,3.23812,0.0,23.66067,0.0
2018-11-07 02:36:00,3.23829,0.0,23.76583,0.0
2018-11-07 02:37:00,3.23863,0.0,23.87099,0.0
2018-11-07 02:38:00,3.2388,0.0,23.87099,0.0
2018-11-07 02:39:00,3.23897,0.0,23.76583,0.0
2018-11-07 02:40:00,3.23914,0.0,23.66067,0.0
2018-11-07 02:41:00,3.2393,0.0,23.76583,0.0
2018-11-07 02:42:00,3.23947,0.0,23.97615,0.0
2018-11-07 02:43:00,3.23964,0.0,23.66067,0.0
2018-11-07 02:44:00,3.23981,0.0,23.66067,0.0
2018-11-07 02:45:00,3.23998,0.0,23.87099,0.0
2018-11-07 02:46:00,3.24015,0.0,23.97615,0.0
2018-11-07 02:47:00,3.48996,2.99853,23.76583,0.04997
2018-11-07 02:48:00,3.54441,2.99853,23.66067,0.09996
2018-11-07 02:49:00,3.56851,2.99853,23.97615,0.14994
2018-11-07 02:50:00,3.59211,2.99853,24.29162,0.19992
2018-11-07 02:51:00,3.61385,2.99853,24.39678,0.24991
2018-11-07 02:52:00,3.63375,2.99853,24.18646,0.29989
2018-11-07 02:53:00,3.65262,3.00108,24.29162,0.34988
2018-11-07 02:54:00,3.66948,3.00108,24.50194,0.39986
2018-11-07 02:55:00,3.68381,3.00108,24.6071,0.44984
2018-11-07 02:56:00,3.69595,2.99853,24.6071,0.49982
2018-11-07 02:57:00,3.70791,2.99853,24.39678,0.5498
2018-11-07 02:58:00,3.72005,2.99853,24.39678,0.59978
2018-11-07 02:59:00,3.73286,2.99853,24.71226,0.64976
2018-11-07 03:00:00,3.74618,3.00108,24.71226,0.69974
2018-11-07 03:01:00,3.75933,2.99853,24.71226,0.74972
2018-11-07 03:02:00,3.77231,2.99853,24.50194,0.7997
2018-11-07 03:03:00,3.78529,2.99853,24.71226,0.84969
2018-11-07 03:04:00,3.79911,2.99853,24.81741,0.89967
2018-11-07 03:05:00,3.8136,2.99853,24.81741,0.94965
2018-11-07 03:06:00,3.82962,3.00108,24.71226,0.99963
2018-11-07 03:07:00,3.84664,2.99853,24.6071,1.04961
2018-11-07 03:08:00,3.86468,2.99853,24.71226,1.09959
2018-11-07 03:09:00,3.88322,3.00108,24.81741,1.14957
2018-11-07 03:10:00,3.9021,2.99853,24.92257,1.19956
2018-11-07 03:11:00,3.92115,3.00108,24.81741,1.24954
2018-11-07 03:12:00,3.93969,2.99853,24.71226,1.29953
2018-11-07 03:13:00,3.95806,2.99853,24.81741,1.34951
2018-11-07 03:14:00,3.97576,2.99853,24.81741,1.39948
2018-11-07 03:15:00,3.99296,2.99853,24.81741,1.44947
2018-11-07 03:16:00,4.00981,2.99853,24.81741,1.49945
2018-11-07 03:17:00,4.02633,2.99853,24.81741,1.54943
2018-11-07 03:18:00,4.04285,2.99853,24.92257,1.59942
2018-11-07 03:19:00,4.05971,2.99853,24.92257,1.6494
2018-11-07 03:20:00,4.07724,2.99853,24.92257,1.69938
2018-11-07 03:21:00,4.09595,2.99853,24.92257,1.74935
2018-11-07 03:22:00,4.11601,3.00108,24.92257,1.79934
2018-11-07 03:23:00,4.13725,3.00108,24.92257,1.84932
2018-11-07 03:24:00,4.15899,2.99853,24.92257,1.8993
2018-11-07 03:25:00,4.18091,2.99853,24.92257,1.94928
2018-11-07 03:26:00,4.19995,2.92191,24.92257,1.9992
2018-11-07 03:27:00,4.19995,2.50814,25.02773,2.04397
2018-11-07 03:28:00,4.19995,2.25784,24.81741,2.08355
2018-11-07 03:29:00,4.19979,2.07139,24.71226,2.11955
2018-11-07 03:30:00,4.19979,1.93346,24.6071,2.15288
2018-11-07 03:31:00,4.19979,1.81597,24.6071,2.18411
2018-11-07 03:32:00,4.19979,1.71381,24.50194,2.2135
2018-11-07 03:33:00,4.19979,1.61931,24.50194,2.24127
2018-11-07 03:34:00,4.19979,1.52991,24.50194,2.26751
2018-11-07 03:35:00,4.19979,1.44307,24.39678,2.29227
2018-11-07 03:36:00,4.19979,1.35879,24.50194,2.31563
2018-11-07 03:37:00,4.19979,1.2745,24.39678,2.33757
2018-11-07 03:38:00,4.19979,1.19022,24.18646,2.35812
2018-11-07 03:39:00,4.19979,1.10593,24.29162,2.37725
2018-11-07 03:40:00,4.19979,1.02165,24.29162,2.39498
2018-11-07 03:41:00,4.19979,0.93736,24.18646,2.4113
2018-11-07 03:42:00,4.19979,0.85563,24.0813,2.42624
2018-11-07 03:43:00,4.19979,0.779,24.18646,2.43984
2018-11-07 03:44:00,4.19979,0.69983,24.18646,2.45215
2018-11-07 03:45:00,4.19979,0.63087,24.0813,2.46324
2018-11-07 03:46:00,4.19979,0.56446,23.87099,2.4732
2018-11-07 03:47:00,4.19979,0.50316,23.97615,2.48207
2018-11-07 03:48:00,4.19979,0.44952,24.0813,2.49
2018-11-07 03:49:00,4.19979,0.401,23.97615,2.49706
2018-11-07 03:50:00,4.19979,0.35502,23.76583,2.50333
2018-11-07 03:51:00,4.19979,0.31671,23.97615,2.50891
2018-11-07 03:52:00,4.19979,0.28095,24.0813,2.51387
2018-11-07 03:53:00,4.19979,0.2503,24.0813,2.5183
2018-11-07 03:54:00,4.19979,0.22221,23.87099,2.52225
2018-11-07 03:55:00,4.19979,0.19922,23.76583,2.52576
2018-11-07 03:56:00,4.19979,0.17879,24.0813,2.5289
2018-11-07 03:57:00,4.19979,0.16091,24.0813,2.53172
2018-11-07 03:58:00,4.19979,0.14303,23.97615,2.53426
2018-11-07 03:59:00,4.19979,0.13026,23.76583,2.53655
2018-11-07 04:00:00,4.19979,0.11749,23.76583,2.53862
2018-11-07 04:01:00,4.19979,0.10727,24.0813,2.5405
2018-11-07 04:02:00,4.19979,0.09706,24.0813,2.54221
2018-11-07 04:03:00,4.19979,0.08939,23.87099,2.54376
2018-11-07 04:04:00,4.19979,0.08173,23.87099,2.54518
2018-11-07 04:05:00,4.19979,0.07407,23.97615,2.54649
2018-11-07 04:06:00,4.19979,0.06896,23.97615,2.54769
2018-11-07 04:07:00,4.19979,0.06385,23.87099,2.54879
2018-11-07 04:08:00,4.19979,0.05874,23.76583,2.54982
2018-11-07 04:09:00,4.19979,0.05619,23.87099,2.55078
2018-11-07 04:10:00,4.19979,0.05108,24.0813,2.55167
2018-11-07 04:11:00,4.19979,0.04853,23.97615,2.55201
2018-11-07 04:12:00,4.19709,0.0,23.97615,2.55201
2018-11-07 04:13:00,4.19625,0.0,25.02773,2.55201
2018-11-07 04:14:00,4.19574,0.0,28.07733,2.55201
2018-11-07 04:15:00,4.19523,0.0,31.4424,2.55201
2018-11-07 04:16:00,4.1949,0.0,34.70232,2.55201
2018-11-07 04:17:00,4.19456,0.0,36.27969,2.55201
2018-11-07 04:18:00,4.19405,0.0,35.01779,2.55201
2018-11-07 04:19:00,4.19355,0.0,35.64874,2.55201
2018-11-07 04:20:00,4.19304,0.0,36.70033,2.55201
2018-11-07 04:21:00,4.19254,0.0,37.64675,2.55201
2018-11-07 04:22:00,4.19203,0.0,37.75191,2.55201
2018-11-07 04:23:00,4.19153,0.0,37.33128,2.55201
2018-11-07 04:24:00,4.19102,0.0,37.12096,2.55201
2018-11-07 04:25:00,4.19068,0.0,37.33128,2.55201
2018-11-07 04:26:00,4.19018,0.0,37.96223,2.55201
2018-11-07 04:27:00,4.18984,0.0,38.48802,2.55201
2018-11-07 04:28:00,4.1895,0.0,38.48802,2.55201
2018-11-07 04:29:00,4.18917,0.0,38.06739,2.55201
2018-11-07 04:30:00,4.18883,0.0,37.75191,2.55201
2018-11-07 04:31:00,4.18849,0.0,37.75191,2.55201
2018-11-07 04:32:00,4.18832,0.0,37.96223,2.55201
2018-11-07 04:33:00,4.18799,0.0,38.38286,2.55201
2018-11-07 04:34:00,4.18782,0.0,38.48802,2.55201
2018-11-07 04:35:00,4.18748,0.0,38.38286,2.55201
2018-11-07 04:36:00,4.18731,0.0,38.27771,2.55201
2018-11-07 04:37:00,4.18697,0.0,38.17255,2.55201
2018-11-07 04:38:00,4.18681,0.0,38.06739,2.55201
2018-11-07 04:39:00,4.18664,0.0,38.17255,2.55201
2018-11-07 04:40:00,4.18647,0.0,38.48802,2.55201
2018-11-07 04:41:00,4.1863,0.0,38.59318,2.55201
2018-11-07 04:42:00,4.18613,0.0,38.59318,2.55201
2018-11-07 04:43:00,4.18596,0.0,38.38286,2.55201
