Time Stamp,Voltage,Current,Temperature,Capacity
2018-10-29 19:11:00,4.19979,0.06385,23.76583,2.61233
2018-10-29 19:12:00,4.19979,0.05874,23.87099,2.61335
2018-10-29 19:13:00,4.19979,0.05364,24.0813,2.61431
2018-10-29 19:14:00,4.19979,0.05108,23.97615,2.61519
2018-10-29 19:15:00,4.19979,0.04853,23.97615,2.61553
2018-10-29 19:16:00,4.19726,0.0,23.66067,2.61553
2018-10-29 19:17:00,4.19641,0.0,23.76583,2.61553
2018-10-29 19:18:00,4.19574,0.0,24.0813,2.61553
2018-10-29 19:19:00,4.19523,0.0,24.0813,2.61553
2018-10-29 19:20:00,4.19473,0.0,23.66067,2.61553
2018-10-29 19:21:00,4.19422,0.0,23.55551,2.61553
2018-10-29 19:22:00,4.19389,0.0,23.97615,2.61553
2018-10-29 19:23:00,4.19355,0.0,24.0813,2.61553
2018-10-29 19:24:00,4.19304,0.0,24.0813,2.61553
2018-10-29 19:25:00,4.19287,0.0,23.66067,2.61553
2018-10-29 19:26:00,4.19254,0.0,23.55551,2.61553
2018-10-29 19:27:00,4.1922,0.0,23.87099,2.61553
2018-10-29 19:28:00,4.19186,0.0,23.97615,2.61553
2018-10-29 19:29:00,4.19169,0.0,24.0813,2.61553
2018-10-29 19:30:00,4.19136,0.0,23.97615,2.61553
2018-10-29 19:31:00,4.19119,0.0,23.87099,2.61553
2018-10-29 19:32:00,4.19102,0.0,23.76583,2.61553
2018-10-29 19:33:00,4.19068,0.0,23.76583,2.61553
2018-10-29 19:34:00,4.19051,0.0,23.87099,2.61553
2018-10-29 19:35:00,4.19035,0.0,23.87099,2.61553
2018-10-29 19:36:00,4.19018,0.0,23.87099,2.61553
2018-10-29 19:37:00,4.19001,0.0,23.87099,2.61553
2018-10-29 19:38:00,4.18984,0.0,23.76583,2.61553
2018-10-29 19:39:00,4.18967,0.0,23.87099,2.61553
2018-10-29 19:40:00,4.1895,0.0,23.76583,2.61553
2018-10-29 19:41:00,4.18933,0.0,23.87099,2.61553
2018-10-29 19:42:00,4.18917,0.0,23.87099,2.61553
2018-10-29 19:43:00,4.189,0.0,23.97615,2.61553
2018-10-29 19:44:00,4.18883,0.0,23.87099,2.61553
2018-10-29 19:45:00,4.18883,0.0,23.97615,2.61553
2018-10-29 19:46:00,4.18866,0.0,23.87099,2.61553
2018-10-29 19:47:00,4.18849,0.0,23.87099,2.61553
2018-10-29 19:48:00,4.18849,0.0,23.87099,2.61553
2018-10-29 19:49:00,4.18832,0.0,23.87099,2.61553
2018-10-29 19:50:00,4.18815,0.0,23.87099,2.61553
2018-10-29 19:51:00,4.18799,0.0,23.97615,2.61553
2018-10-29 19:52:00,4.18799,0.0,23.87099,2.61553
2018-10-29 19:53:00,4.18782,0.0,23.76583,2.61553
2018-10-29 19:54:00,4.18765,0.0,23.87099,2.61553
2018-10-29 19:55:00,4.18765,0.0,23.87099,2.61553
2018-10-29 19:56:00,4.18748,0.0,23.87099,2.61553
2018-10-29 19:57:00,4.18748,0.0,23.87099,2.61553
2018-10-29 19:58:00,4.18731,0.0,23.87099,2.61553
2018-10-29 19:59:00,4.18714,0.0,23.76583,2.61553
2018-10-29 20:00:00,4.18714,0.0,23.87099,2.61553
2018-10-29 20:01:00,4.18697,0.0,23.97615,2.61553
2018-10-29 20:02:00,4.18697,0.0,23.87099,2.61553
2018-10-29 20:03:00,4.18681,0.0,23.76583,2.61553
2018-10-29 20:04:00,4.18681,0.0,23.87099,2.61553
2018-10-29 20:05:00,4.18664,0.0,23.97615,2.61553
2018-10-29 20:06:00,4.18664,0.0,23.97615,2.61553
2018-10-29 20:07:00,4.18647,0.0,23.87099,2.61553
2018-10-29 20:08:00,4.18647,0.0,23.76583,2.61553
2018-10-29 20:09:00,4.1863,0.0,23.97615,2.61553
2018-10-29 20:10:00,4.1863,0.0,23.87099,2.61553
2018-10-29 20:11:00,4.18613,0.0,23.87099,2.61553
2018-10-29 20:12:00,4.18613,0.0,23.76583,2.61553
2018-10-29 20:13:00,4.18596,0.0,23.97615,2.61553
2018-10-29 20:14:00,4.18596,0.0,23.97615,2.61553
2018-10-29 20:15:00,4.18579,0.0,23.87099,2.61553
2018-10-29 20:16:00,4.18579,0.0,23.76583,2.61553
2018-10-29 22:29:00,3.21335,0.0,23.97615,0.0
2018-10-29 22:30:00,3.21453,0.0,23.97615,0.0
2018-10-29 22:31:00,3.21554,0.0,23.87099,0.0
2018-10-29 22:32:00,3.21638,0.0,23.87099,0.0
2018-10-29 22:33:00,3.21739,0.0,23.87099,0.0
2018-10-29 22:34:00,3.21823,0.0,23.87099,0.0
2018-10-29 22:35:00,3.21891,0.0,23.76583,0.0
2018-10-29 22:36:00,3.21975,0.0,23.87099,0.0
2018-10-29 22:37:00,3.22043,0.0,23.97615,0.0
2018-10-29 22:38:00,3.2211,0.0,23.97615,0.0
2018-10-29 22:39:00,3.22177,0.0,23.97615,0.0
2018-10-29 22:40:00,3.22245,0.0,23.87099,0.0
2018-10-29 22:41:00,3.22295,0.0,23.87099,0.0
2018-10-29 22:42:00,3.22363,0.0,23.97615,0.0
2018-10-29 22:43:00,3.22413,0.0,23.97615,0.0
2018-10-29 22:44:00,3.22464,0.0,23.97615,0.0
2018-10-29 22:45:00,3.22515,0.0,23.87099,0.0
2018-10-29 22:46:00,3.22565,0.0,23.87099,0.0
2018-10-29 22:47:00,3.22616,0.0,23.87099,0.0
2018-10-29 22:48:00,3.22666,0.0,23.87099,0.0
2018-10-29 22:49:00,3.227,0.0,23.87099,0.0
2018-10-29 22:50:00,3.22751,0.0,23.76583,0.0
2018-10-29 22:51:00,3.22784,0.0,23.87099,0.0
2018-10-29 22:52:00,3.22835,0.0,23.87099,0.0
2018-10-29 22:53:00,3.22868,0.0,23.76583,0.0
2018-10-29 22:54:00,3.22902,0.0,23.87099,0.0
2018-10-29 22:55:00,3.22953,0.0,23.87099,0.0
2018-10-29 22:56:00,3.22986,0.0,23.76583,0.0
2018-10-29 22:57:00,3.2302,0.0,23.76583,0.0
2018-10-29 22:58:00,3.23054,0.0,23.87099,0.0
2018-10-29 22:59:00,3.23088,0.0,23.76583,0.0
2018-10-29 23:00:00,3.23121,0.0,23.76583,0.0
2018-10-29 23:01:00,3.23155,0.0,23.87099,0.0
2018-10-29 23:02:00,3.23189,0.0,23.87099,0.0
2018-10-29 23:03:00,3.23206,0.0,23.87099,0.0
2018-10-29 23:04:00,3.23239,0.0,23.76583,0.0
2018-10-29 23:05:00,3.23273,0.0,23.97615,0.0
2018-10-29 23:06:00,3.23307,0.0,23.87099,0.0
2018-10-29 23:07:00,3.23324,0.0,23.87099,0.0
2018-10-29 23:08:00,3.23357,0.0,23.66067,0.0
2018-10-29 23:09:00,3.23391,0.0,23.87099,0.0
2018-10-29 23:10:00,3.23408,0.0,23.97615,0.0
2018-10-29 23:11:00,3.23442,0.0,23.87099,0.0
2018-10-29 23:12:00,3.23458,0.0,23.76583,0.0
2018-10-29 23:13:00,3.23492,0.0,23.66067,0.0
2018-10-29 23:14:00,3.23509,0.0,23.97615,0.0
2018-10-29 23:15:00,3.23543,0.0,24.0813,0.0
2018-10-29 23:16:00,3.2356,0.0,23.87099,0.0
2018-10-29 23:17:00,3.23576,0.0,23.66067,0.0
2018-10-29 23:18:00,3.2361,0.0,23.87099,0.0
2018-10-29 23:19:00,3.23627,0.0,24.0813,0.0
2018-10-29 23:20:00,3.23644,0.0,24.18646,0.0
2018-10-29 23:21:00,3.23661,0.0,23.45035,0.0
2018-10-29 23:22:00,3.23694,0.0,23.55551,0.0
2018-10-29 23:23:00,3.23711,0.0,23.76583,0.0
2018-10-29 23:24:00,3.23728,0.0,23.97615,0.0
2018-10-29 23:25:00,3.23745,0.0,24.0813,0.0
2018-10-29 23:26:00,3.23762,0.0,23.87099,0.0
2018-10-29 23:27:00,3.23796,0.0,23.76583,0.0
2018-10-29 23:28:00,3.23812,0.0,23.66067,0.0
2018-10-29 23:29:00,3.48153,2.99853,23.66067,0.04998
2018-10-29 23:30:00,3.5348,2.99853,23.87099,0.09996
2018-10-29 23:31:00,3.55806,2.99853,24.0813,0.14994
2018-10-29 23:32:00,3.58149,2.99853,24.29162,0.19992
2018-10-29 23:33:00,3.60307,2.99853,24.29162,0.24991
2018-10-29 23:34:00,3.62279,3.00108,24.29162,0.29989
2018-10-29 23:35:00,3.64116,2.99853,24.50194,0.34987
2018-10-29 23:36:00,3.65852,2.99853,24.50194,0.39985
2018-10-29 23:37:00,3.67353,2.99853,24.6071,0.44983
2018-10-29 23:38:00,3.68634,2.99853,24.50194,0.49981
2018-10-29 23:39:00,3.6978,2.99853,24.6071,0.54979
2018-10-29 23:40:00,3.70943,2.99853,24.6071,0.59977
2018-10-29 23:41:00,3.72174,2.99853,24.6071,0.64975
2018-10-29 23:42:00,3.73438,2.99853,24.6071,0.69973
2018-10-29 23:43:00,3.74719,3.00108,24.6071,0.74971
2018-10-29 23:44:00,3.75983,3.00108,24.6071,0.7997
2018-10-29 23:45:00,3.77214,2.99853,24.71226,0.84969
2018-10-29 23:46:00,3.78461,3.00108,24.71226,0.89967
2018-10-29 23:47:00,3.79793,2.99853,24.71226,0.94965
2018-10-29 23:48:00,3.81209,2.99853,24.71226,0.99963
2018-10-29 23:49:00,3.82743,2.99853,24.81741,1.04962
2018-10-29 23:50:00,3.84378,3.00108,24.71226,1.0996
2018-10-29 23:51:00,3.86114,2.99853,24.71226,1.14959
2018-10-29 23:52:00,3.87934,2.99853,24.81741,1.19957
2018-10-29 23:53:00,3.89772,2.99853,24.92257,1.24955
2018-10-29 23:54:00,3.91626,2.99853,24.81741,1.29954
2018-10-29 23:55:00,3.93463,2.99853,24.92257,1.34952
2018-10-29 23:56:00,3.9525,2.99853,24.92257,1.3995
2018-10-29 23:57:00,3.9702,2.99853,24.92257,1.44948
2018-10-29 23:58:00,3.98723,2.99853,24.92257,1.49946
2018-10-29 23:59:00,4.00391,2.99853,24.92257,1.54944
2018-10-30 00:00:00,4.02026,2.99853,24.92257,1.59942
2018-10-30 00:01:00,4.03661,2.99853,24.92257,1.6494
2018-10-30 00:02:00,4.0533,2.99853,24.92257,1.69938
2018-10-30 00:03:00,4.0705,3.00108,24.92257,1.74936
2018-10-30 00:04:00,4.08887,2.99853,25.02773,1.79935
2018-10-30 00:05:00,4.10842,2.99853,25.02773,1.84933
2018-10-30 00:06:00,4.12899,2.99853,24.92257,1.89932
2018-10-30 00:07:00,4.1504,2.99853,24.92257,1.94929
2018-10-30 00:08:00,4.17197,2.99853,24.92257,1.99927
2018-10-30 00:09:00,4.19271,2.99853,25.02773,2.04925
2018-10-30 00:10:00,4.19995,2.65883,24.92257,2.09716
2018-10-30 00:11:00,4.19995,2.36511,24.81741,2.13888
2018-10-30 00:12:00,4.19979,2.15823,24.92257,2.1765
2018-10-30 00:13:00,4.19979,1.99987,24.81741,2.21111
2018-10-30 00:14:00,4.19979,1.87217,24.6071,2.24336
2018-10-30 00:15:00,4.19979,1.75978,24.6071,2.2736
2018-10-30 00:16:00,4.19979,1.65762,24.6071,2.30208
2018-10-30 00:17:00,4.19979,1.56312,24.50194,2.32894
2018-10-30 00:18:00,4.19979,1.47372,24.39678,2.35425
2018-10-30 00:19:00,4.19979,1.38688,24.39678,2.37805
2018-10-30 00:20:00,4.19979,1.29494,24.50194,2.40038
2018-10-30 00:21:00,4.19979,1.2081,24.39678,2.42127
2018-10-30 00:22:00,4.19979,1.1187,24.18646,2.44066
2018-10-30 00:23:00,4.19979,1.02931,24.18646,2.45857
2018-10-30 00:24:00,4.19979,0.94502,24.29162,2.47501
2018-10-30 00:25:00,4.19979,0.85818,24.29162,2.49002
2018-10-30 00:26:00,4.19979,0.77645,24.0813,2.50365
2018-10-30 00:27:00,4.19979,0.69727,23.97615,2.51595
2018-10-30 00:28:00,4.19979,0.62576,23.97615,2.52698
2018-10-30 00:29:00,4.19979,0.5619,24.18646,2.53684
2018-10-30 00:30:00,4.19979,0.50061,24.0813,2.54565
2018-10-30 00:31:00,4.19979,0.44186,23.97615,2.55349
2018-10-30 00:32:00,4.19979,0.39333,23.76583,2.56046
2018-10-30 00:33:00,4.19979,0.34736,23.97615,2.56663
2018-10-30 00:34:00,4.19979,0.30905,24.0813,2.57211
2018-10-30 00:35:00,4.19979,0.27584,24.0813,2.57699
2018-10-30 00:36:00,4.19979,0.24519,23.97615,2.58134
2018-10-30 00:37:00,4.19979,0.21965,23.87099,2.58521
2018-10-30 00:38:00,4.19979,0.19411,23.66067,2.58866
2018-10-30 00:39:00,4.19979,0.17368,23.76583,2.59174
2018-10-30 00:40:00,4.19979,0.1558,23.87099,2.59451
2018-10-30 00:41:00,4.19979,0.14048,23.97615,2.597
2018-10-30 00:42:00,4.19979,0.12771,23.87099,2.59925
2018-10-30 00:43:00,4.19979,0.11494,23.87099,2.60128
2018-10-30 00:44:00,4.19979,0.10472,23.66067,2.60312
2018-10-30 00:45:00,4.19979,0.0945,23.76583,2.60479
2018-10-30 00:46:00,4.19979,0.08684,23.97615,2.60633
2018-10-30 00:47:00,4.19979,0.08173,23.87099,2.60774
2018-10-30 00:48:00,4.19979,0.07407,23.76583,2.60902
2018-10-30 00:49:00,4.19979,0.06896,23.76583,2.61021
2018-10-30 00:50:00,4.19979,0.06385,23.76583,2.61131
2018-10-30 00:51:00,4.19979,0.05874,23.87099,2.61233
2018-10-30 00:52:00,4.19979,0.05619,23.76583,2.61329
2018-10-30 00:53:00,4.19979,0.05108,23.76583,2.61417
2018-10-30 00:54:00,4.19726,0.0,23.87099,2.61443
2018-10-30 00:55:00,4.19641,0.0,23.76583,2.61443
2018-10-30 00:56:00,4.19574,0.0,23.76583,2.61443
2018-10-30 00:57:00,4.19523,0.0,23.87099,2.61443
2018-10-30 00:58:00,4.19473,0.0,23.76583,2.61443
2018-10-30 00:59:00,4.19422,0.0,23.76583,2.61443
2018-10-30 01:00:00,4.19389,0.0,23.87099,2.61443
2018-10-30 01:01:00,4.19338,0.0,23.66067,2.61443
2018-10-30 01:02:00,4.19304,0.0,23.76583,2.61443
2018-10-30 01:03:00,4.19271,0.0,23.87099,2.61443
2018-10-30 01:04:00,4.19237,0.0,23.87099,2.61443
2018-10-30 01:05:00,4.1922,0.0,23.76583,2.61443
2018-10-30 01:06:00,4.19186,0.0,23.76583,2.61443
2018-10-30 01:07:00,4.19169,0.0,23.76583,2.61443
2018-10-30 01:08:00,4.19136,0.0,23.76583,2.61443
2018-10-30 01:09:00,4.19119,0.0,23.87099,2.61443
2018-10-30 01:10:00,4.19102,0.0,23.76583,2.61443
2018-10-30 01:11:00,4.19068,0.0,23.87099,2.61443
2018-10-30 01:12:00,4.19051,0.0,23.76583,2.61443
2018-10-30 01:13:00,4.19035,0.0,23.87099,2.61443
2018-10-30 01:14:00,4.19018,0.0,23.87099,2.61443
2018-10-30 01:15:00,4.19001,0.0,23.87099,2.61443
2018-10-30 01:16:00,4.18984,0.0,23.76583,2.61443
2018-10-30 01:17:00,4.18967,0.0,23.87099,2.61443
2018-10-30 01:18:00,4.1895,0.0,23.76583,2.61443
2018-10-30 01:19:00,4.18933,0.0,23.76583,2.61443
2018-10-30 01:20:00,4.18917,0.0,23.76583,2.61443
2018-10-30 01:21:00,4.189,0.0,23.87099,2.61443
2018-10-30 01:22:00,4.18883,0.0,23.76583,2.61443
2018-10-30 01:23:00,4.18883,0.0,23.76583,2.61443
2018-10-30 01:24:00,4.18866,0.0,23.87099,2.61443
2018-10-30 01:25:00,4.18849,0.0,23.87099,2.61443
2018-10-30 01:26:00,4.18832,0.0,23.76583,2.61443
2018-10-30 01:27:00,4.18832,0.0,23.76583,2.61443
2018-10-30 01:28:00,4.18815,0.0,23.87099,2.61443
2018-10-30 01:29:00,4.18799,0.0,23.87099,2.61443
2018-10-30 01:30:00,4.18799,0.0,23.76583,2.61443
2018-10-30 01:31:00,4.18782,0.0,23.66067,2.61443
2018-10-30 01:32:00,4.18765,0.0,23.87099,2.61443
2018-10-30 01:33:00,4.18765,0.0,23.87099,2.61443
2018-10-30 01:34:00,4.18748,0.0,23.87099,2.61443
2018-10-30 01:35:00,4.18731,0.0,23.76583,2.61443
2018-10-30 01:36:00,4.18731,0.0,23.76583,2.61443
2018-10-30 01:37:00,4.18714,0.0,23.97615,2.61443
2018-10-30 01:38:00,4.18714,0.0,23.87099,2.61443
2018-10-30 01:39:00,4.18697,0.0,23.76583,2.61443
2018-10-30 01:40:00,4.18697,0.0,23.76583,2.61443
2018-10-30 01:41:00,4.18681,0.0,23.76583,2.61443
2018-10-30 01:42:00,4.18681,0.0,23.97615,2.61443
2018-10-30 01:43:00,4.18664,0.0,23.87099,2.61443
2018-10-30 01:44:00,4.18664,0.0,23.76583,2.61443
2018-10-30 01:45:00,4.18647,0.0,23.66067,2.61443
2018-10-30 01:46:00,4.18647,0.0,23.76583,2.61443
2018-10-30 01:47:00,4.1863,0.0,23.87099,2.61443
2018-10-30 01:48:00,4.1863,0.0,23.97615,2.61443
2018-10-30 01:49:00,4.18613,0.0,23.87099,2.61443
2018-10-30 01:50:00,4.18613,0.0,23.76583,2.61443
2018-10-30 01:51:00,4.18596,0.0,23.76583,2.61443
2018-10-30 01:52:00,4.18596,0.0,23.87099,2.61443
2018-10-30 01:53:00,4.18579,0.0,23.97615,2.61443
2018-10-30 01:54:00,4.18579,0.0,23.87099,2.61443
2018-10-29 01:37:00,4.18563,0.0,23.97615,0.0
2018-10-29 01:38:00,4.18563,0.0,23.76583,0.0
2018-10-29 01:39:00,4.18546,0.0,23.87099,0.0
2018-10-29 01:40:00,4.18546,0.0,23.87099,0.0
2018-10-29 01:41:00,4.18546,0.0,23.76583,0.0
2018-10-29 01:42:00,4.18529,0.0,23.97615,0.0
2018-10-29 01:43:00,4.18529,0.0,23.87099,0.0
2018-10-29 01:44:00,4.18512,0.0,23.87099,0.0
2018-10-29 01:45:00,4.18512,0.0,23.87099,0.0
2018-10-29 01:46:00,4.18512,0.0,23.87099,0.0
2018-10-29 03:54:00,4.18885,-0.0945,23.76583,-0.00046
2018-10-29 03:55:00,4.11081,-2.75331,23.76583,-0.00588
2018-10-29 03:56:00,4.19995,1.60909,23.76583,-0.02058
2018-10-29 03:57:00,4.08671,-1.89513,23.87099,-0.04344
2018-10-29 03:58:00,4.12311,-0.70748,23.87099,-0.04802
2018-10-29 03:59:00,4.14064,-0.09706,23.97615,-0.0532
2018-10-29 04:00:00,3.96534,-6.05319,23.97615,-0.0902
2018-10-29 04:01:00,3.98742,-3.98693,24.0813,-0.13735
2018-10-29 04:02:00,4.04457,-3.1543,24.0813,-0.15661
2018-10-29 04:03:00,4.09884,-0.0945,24.0813,-0.1615
2018-10-29 04:04:00,4.06395,-0.74069,24.0813,-0.17638
2018-10-29 04:05:00,4.01372,-2.86569,24.0813,-0.19083
2018-10-29 04:06:00,4.09126,-0.26052,24.0813,-0.19259
2018-10-29 04:07:00,4.08533,0.07918,24.0813,-0.1989
2018-10-29 04:08:00,3.93939,-6.28561,23.97615,-0.206
2018-10-29 04:09:00,3.99939,-1.33579,24.18646,-0.28132
2018-10-29 04:10:00,4.00175,-3.23859,24.39678,-0.28577
2018-10-29 04:11:00,4.0267,-2.38552,24.39678,-0.29313
2018-10-29 04:12:00,4.02417,-2.4034,24.18646,-0.30293
2018-10-29 04:13:00,4.08348,1.6142,24.29162,-0.3298
2018-10-29 04:14:00,4.15158,4.26026,24.18646,-0.3289
2018-10-29 04:15:00,3.96096,-3.63447,23.97615,-0.34981
2018-10-29 04:16:00,4.04035,-1.28215,24.18646,-0.36211
2018-10-29 04:17:00,4.06159,-0.62064,24.18646,-0.36535
2018-10-29 04:18:00,4.07086,-0.09706,24.0813,-0.36809
2018-10-29 04:19:00,4.03412,-0.77134,23.87099,-0.37489
2018-10-29 04:20:00,4.09612,1.00121,23.97615,-0.38058
2018-10-29 04:21:00,3.9972,-1.83128,24.18646,-0.4053
2018-10-29 04:22:00,4.0176,-1.82617,24.0813,-0.40632
2018-10-29 04:23:00,4.06412,-0.09961,23.87099,-0.40993
2018-10-29 04:24:00,3.94883,-2.95253,23.97615,-0.45031
2018-10-29 04:25:00,3.92624,-2.66647,24.18646,-0.4982
2018-10-29 04:26:00,3.92101,-4.47221,24.29162,-0.51711
2018-10-29 04:27:00,4.0235,-0.09706,24.0813,-0.51897
2018-10-29 04:28:00,4.10387,5.71866,24.0813,-0.53372
2018-10-29 04:29:00,3.9795,-0.85051,24.0813,-0.54911
2018-10-29 04:30:00,4.0528,1.31281,24.39678,-0.54968
2018-10-29 04:31:00,3.97091,-2.61283,24.29162,-0.55725
2018-10-29 04:32:00,3.79139,-10.15251,23.97615,-0.56922
2018-10-29 04:33:00,3.82578,-4.9013,24.0813,-0.6441
2018-10-29 04:34:00,3.88629,-3.21815,24.39678,-0.64936
2018-10-29 04:35:00,3.90905,-2.73543,24.39678,-0.65544
2018-10-29 04:36:00,3.9077,-2.49024,24.50194,-0.66601
2018-10-29 04:37:00,4.06763,5.99706,24.29162,-0.68809
2018-10-29 04:38:00,4.01167,2.6384,24.18646,-0.68914
2018-10-29 04:39:00,3.95621,2.43662,24.18646,-0.71353
2018-10-29 04:40:00,3.91124,-1.27449,24.29162,-0.72664
2018-10-29 04:41:00,3.91933,-1.38176,24.39678,-0.72937
2018-10-29 04:42:00,3.94866,-0.09961,24.18646,-0.73162
2018-10-29 04:43:00,3.97964,1.95645,23.97615,-0.73811
2018-10-29 04:44:00,3.95284,0.11749,24.18646,-0.7441
2018-10-29 04:45:00,3.90382,-0.10983,24.18646,-0.77139
2018-10-29 04:46:00,3.89741,-1.33068,23.97615,-0.77211
2018-10-29 04:47:00,3.93534,-0.11238,23.97615,-0.77507
2018-10-29 04:48:00,3.84887,-1.72656,23.97615,-0.81838
2018-10-29 04:49:00,3.76307,-4.47476,24.0813,-0.86957
2018-10-29 04:50:00,3.80032,-3.64469,24.0813,-0.88938
2018-10-29 04:51:00,3.88646,-0.09961,24.18646,-0.8883
2018-10-29 04:52:00,3.96936,4.26026,24.18646,-0.8996
2018-10-29 04:53:00,3.85831,-0.26307,24.18646,-0.91977
2018-10-29 04:54:00,3.88342,-0.06385,23.97615,-0.91963
2018-10-29 04:55:00,3.78971,-3.92564,24.18646,-0.93045
2018-10-29 04:56:00,3.6257,-10.69653,24.18646,-0.9481
2018-10-29 04:57:00,3.73813,-3.23859,24.18646,-1.02076
2018-10-29 04:58:00,3.77319,-2.88868,24.39678,-1.026
2018-10-29 04:59:00,3.78465,-2.64859,24.39678,-1.03173
2018-10-29 05:00:00,3.85457,1.03186,24.50194,-1.04123
2018-10-29 05:01:00,3.94323,5.20528,24.29162,-1.05937
2018-10-29 05:02:00,3.86131,1.05996,24.0813,-1.06336
2018-10-29 05:03:00,3.89081,3.9742,24.29162,-1.08683
2018-10-29 05:04:00,3.88744,3.56554,24.39678,-1.10274
2018-10-29 05:05:00,3.80252,-0.91692,24.29162,-1.10725
2018-10-29 05:06:00,3.82291,-0.10216,23.87099,-1.10867
2018-10-29 05:07:00,3.86603,2.16589,24.0813,-1.11367
2018-10-29 05:08:00,3.82021,-0.10472,24.18646,-1.12141
2018-10-29 05:09:00,3.75953,-1.20298,24.29162,-1.15085
2018-10-29 05:10:00,3.75768,-2.16331,24.18646,-1.15119
2018-10-29 05:11:00,3.77605,-1.67293,24.0813,-1.15408
2018-10-29 05:12:00,3.72599,-1.75466,23.97615,-1.1991
2018-10-29 05:13:00,3.66632,-2.90145,24.0813,-1.2529
2018-10-29 05:14:00,3.74668,0.04342,24.18646,-1.27253
2018-10-29 05:15:00,3.76712,-0.10727,24.39678,-1.27049
2018-10-29 05:16:00,3.81849,2.52091,24.18646,-1.28043
2018-10-29 05:17:00,3.7383,-0.01532,23.97615,-1.30291
2018-10-29 05:18:00,3.75768,-0.10472,23.97615,-1.30313
2018-10-29 05:19:00,3.7029,-1.49925,23.97615,-1.31595
2018-10-29 05:20:00,3.52945,-8.17053,24.18646,-1.3371
2018-10-29 05:21:00,3.65789,-0.09195,24.39678,-1.40748
2018-10-29 05:22:00,3.59957,-4.59481,24.39678,-1.41611
2018-10-29 05:23:00,3.66396,-1.87215,24.39678,-1.42088
2018-10-29 05:24:00,3.77281,3.31524,24.39678,-1.42783
2018-10-29 05:25:00,3.74011,1.51459,24.39678,-1.44704
2018-10-29 05:26:00,3.71162,0.22732,24.29162,-1.45221
2018-10-29 05:27:00,3.6434,-1.97687,24.18646,-1.47634
2018-10-29 05:28:00,3.68402,-0.0613,24.29162,-1.4931
2018-10-29 05:29:00,3.68132,-0.26307,24.18646,-1.49838
2018-10-29 05:30:00,3.68992,-0.10727,24.0813,-1.4999
2018-10-29 05:31:00,3.63783,-2.60517,23.97615,-1.50575
2018-10-29 05:32:00,3.68503,-0.10727,24.18646,-1.51331
2018-10-29 05:33:00,3.77247,5.99706,24.0813,-1.54099
2018-10-29 05:34:00,3.63699,-1.17999,23.97615,-1.54556
2018-10-29 05:35:00,3.58979,-3.88222,24.0813,-1.55008
2018-10-29 05:36:00,3.58491,-1.77254,24.0813,-1.59504
2018-10-29 05:37:00,3.5549,-1.18254,24.18646,-1.65186
2018-10-29 05:38:00,3.60395,-0.12515,24.39678,-1.67209
2018-10-29 05:39:00,3.63193,-0.10983,24.39678,-1.67003
2018-10-29 05:40:00,3.59199,-2.3753,24.29162,-1.6801
2018-10-29 05:41:00,3.58996,-0.97566,24.0813,-1.7042
2018-10-29 05:42:00,3.62991,-0.10727,24.0813,-1.70376
2018-10-29 05:43:00,3.68263,3.41996,24.18646,-1.71575
2018-10-29 05:44:00,3.39764,-8.083689999999999,24.0813,-1.74617
2018-10-29 05:45:00,3.40286,-6.73003,24.39678,-1.8156
2018-10-29 05:46:00,3.49254,-3.1287599999999998,24.50194,-1.82476
2018-10-29 05:47:00,3.53535,-1.98197,24.6071,-1.8285799999999999
2018-10-29 05:48:00,3.56468,-1.5912,24.6071,-1.8334400000000002
2018-10-29 05:49:00,3.60829,0.76113,24.39678,-1.853
2018-10-29 05:50:00,3.5901300000000003,-0.11238,24.18646,-1.85963
2018-10-29 05:51:00,3.4456800000000003,-5.63432,24.29162,-1.88837
2018-10-29 05:52:00,3.53619,-1.7904200000000001,24.50194,-1.9023
2018-10-29 05:53:00,3.57711,0.0332,24.39678,-1.90724
2018-10-29 05:54:00,3.5800199999999998,-0.16857,24.18646,-1.9089200000000002
2018-10-29 05:55:00,3.49995,-3.69832,24.0813,-1.91757
2018-10-29 05:56:00,3.578,-0.10983,24.0813,-1.92272
2018-10-29 05:57:00,3.5954800000000002,1.49416,24.29162,-1.9474599999999997
2018-10-29 05:58:00,3.5151199999999996,-1.8338400000000001,24.39678,-1.9572900000000002
2018-10-29 05:59:00,3.43405,-5.66242,24.0813,-1.9650900000000002
2018-10-29 06:00:00,3.4229199999999995,-4.413469999999999,24.18646,-2.0091900000000003
2018-10-29 06:01:00,3.41972,-2.9397599999999997,24.50194,-2.06755
2018-10-29 06:02:00,3.4681,-1.60141,24.6071,-2.08732
2018-10-29 06:03:00,3.51125,-0.10983,24.50194,-2.08488
2018-10-29 06:04:00,3.42275,-4.08399,24.29162,-2.09862
2018-10-29 06:05:00,3.46253,-1.03441,24.39678,-2.12161
2018-10-29 06:06:00,3.5021400000000003,-0.11492999999999999,24.39678,-2.12011
2018-10-29 06:07:00,3.45495,-1.9104599999999998,24.29162,-2.13219
2018-10-29 06:08:00,3.25807,-7.51158,24.0813,-2.1711099999999997
2018-10-29 06:09:00,3.3868,0.24264000000000002,24.6071,-2.2410799999999997
2018-10-29 06:10:00,3.4047199999999997,-1.1518899999999999,24.71226,-2.2489
2018-10-29 06:11:00,3.39595,-2.41106,24.71226,-2.25245
