Time Stamp,Voltage,Current,Temperature,Capacity
2018-11-18 13:23:00,3.25167,-0.14558,9.04363,-2.46281
2018-11-18 13:24:00,3.24796,-0.14558,9.04363,-2.46526
2018-11-18 13:25:00,3.24442,-0.14814,9.25395,-2.46771
2018-11-18 13:26:00,3.24071,-0.14814,9.14879,-2.47017
2018-11-18 13:27:00,3.23717,-0.14814,9.14879,-2.47262
2018-11-18 13:28:00,3.23363,-0.14558,9.14879,-2.47505
2018-11-18 13:29:00,3.23009,-0.14558,9.04363,-2.47749
2018-11-18 13:30:00,3.22655,-0.14558,9.04363,-2.47993
2018-11-18 13:31:00,3.22301,-0.14558,9.14879,-2.48237
2018-11-18 13:32:00,3.21947,-0.14814,9.14879,-2.48482
2018-11-18 13:33:00,3.21593,-0.14558,9.14879,-2.48727
2018-11-18 13:34:00,3.21239,-0.14814,9.14879,-2.48973
2018-11-18 13:35:00,3.20885,-0.14814,9.25395,-2.49219
2018-11-18 13:36:00,3.20531,-0.14558,9.14879,-2.49464
2018-11-18 13:37:00,3.20194,-0.14814,9.14879,-2.49709
2018-11-18 13:38:00,3.19823,-0.14558,9.14879,-2.49955
2018-11-18 13:39:00,3.19469,-0.14814,9.14879,-2.502
2018-11-18 13:40:00,3.19115,-0.14814,9.35911,-2.50445
2018-11-18 13:41:00,3.18745,-0.14814,9.14879,-2.50691
2018-11-18 13:42:00,3.18391,-0.14558,9.25395,-2.50937
2018-11-18 13:43:00,3.1802,-0.14814,9.35911,-2.51181
2018-11-18 13:44:00,3.17666,-0.14814,9.14879,-2.51425
2018-11-18 13:45:00,3.17312,-0.14558,9.25395,-2.5167
2018-11-18 13:46:00,3.16958,-0.14814,9.25395,-2.51915
2018-11-18 13:47:00,3.16587,-0.14814,9.25395,-2.52161
2018-11-18 13:48:00,3.16216,-0.14814,9.14879,-2.52405
2018-11-18 13:49:00,3.15862,-0.14814,9.25395,-2.52651
2018-11-18 13:50:00,3.15491,-0.14814,9.25395,-2.52895
2018-11-18 13:51:00,3.15121,-0.14558,9.25395,-2.5314
2018-11-18 13:52:00,3.1475,-0.14814,9.14879,-2.53385
2018-11-18 13:53:00,3.14379,-0.14814,9.25395,-2.53631
2018-11-18 13:54:00,3.14008,-0.14814,9.35911,-2.53876
2018-11-18 13:55:00,3.1362,-0.14558,9.25395,-2.5412
2018-11-18 13:56:00,3.13216,-0.14814,9.25395,-2.54367
2018-11-18 13:57:00,3.12828,-0.14814,9.25395,-2.54612
2018-11-18 13:58:00,3.12424,-0.14814,9.25395,-2.54858
2018-11-18 13:59:00,3.12019,-0.14814,9.25395,-2.55103
2018-11-18 14:00:00,3.11598,-0.14814,9.25395,-2.55348
2018-11-18 14:01:00,3.11176,-0.14558,9.25395,-2.55592
2018-11-18 14:02:00,3.10721,-0.14558,9.25395,-2.55836
2018-11-18 14:03:00,3.10283,-0.14814,9.14879,-2.56083
2018-11-18 14:04:00,3.09811,-0.14814,9.14879,-2.56328
2018-11-18 14:05:00,3.09339,-0.14814,9.25395,-2.56573
2018-11-18 14:06:00,3.0885,-0.14558,9.25395,-2.56818
2018-11-18 14:07:00,3.08344,-0.14558,9.25395,-2.57063
2018-11-18 14:08:00,3.07839,-0.14814,9.14879,-2.57309
2018-11-18 14:09:00,3.07316,-0.14558,9.04363,-2.57555
2018-11-18 14:10:00,3.06777,-0.14814,9.14879,-2.578
2018-11-18 14:11:00,3.06221,-0.14558,9.14879,-2.58045
2018-11-18 14:12:00,3.05664,-0.14814,9.14879,-2.5829
2018-11-18 14:13:00,3.05074,-0.14814,9.14879,-2.58536
2018-11-18 14:14:00,3.04484,-0.14814,9.25395,-2.5878
2018-11-18 14:15:00,3.03878,-0.14814,9.14879,-2.59024
2018-11-18 14:16:00,3.03254,-0.14558,9.14879,-2.5927
2018-11-18 14:17:00,3.02613,-0.14558,9.14879,-2.59515
2018-11-18 14:18:00,3.01939,-0.14558,9.14879,-2.5976
2018-11-18 14:19:00,3.01265,-0.14558,9.25395,-2.60005
2018-11-18 14:20:00,3.00557,-0.14814,9.14879,-2.6025
2018-11-18 14:21:00,2.99849,-0.14814,9.25395,-2.60495
2018-11-18 14:22:00,2.99107,-0.14814,9.25395,-2.60741
2018-11-18 14:23:00,2.98332,-0.14558,9.14879,-2.60985
2018-11-18 14:24:00,2.97557,-0.14814,9.14879,-2.61229
2018-11-18 14:25:00,2.96731,-0.14814,9.14879,-2.61474
2018-11-18 14:26:00,2.95871,-0.14558,9.14879,-2.61719
2018-11-18 14:27:00,2.94995,-0.14814,9.14879,-2.61964
2018-11-18 14:28:00,2.94084,-0.14814,9.25395,-2.62209
2018-11-18 14:29:00,2.93107,-0.14814,9.25395,-2.62454
2018-11-18 14:30:00,2.92095,-0.14814,9.04363,-2.62699
2018-11-18 14:31:00,2.91033,-0.14814,9.14879,-2.62944
2018-11-18 14:32:00,2.89887,-0.14558,9.14879,-2.63189
2018-11-18 14:33:00,2.88657,-0.14558,9.14879,-2.63435
2018-11-18 14:34:00,2.87359,-0.14814,9.25395,-2.6368
2018-11-18 14:35:00,2.85994,-0.14814,9.25395,-2.63925
2018-11-18 14:36:00,2.84561,-0.14558,9.25395,-2.6417
2018-11-18 14:37:00,2.83061,-0.14558,9.25395,-2.64415
2018-11-18 14:38:00,2.81476,-0.14814,9.14879,-2.64659
2018-11-18 14:39:00,2.79993,-0.14814,9.04363,-2.64881
2018-11-18 14:40:00,2.83458,0.0,9.04363,-2.64881
2018-11-18 14:41:00,2.8479,0.0,9.14879,-2.64881
2018-11-18 14:42:00,2.85734,0.0,9.25395,-2.64881
2018-11-18 14:43:00,2.86492,0.0,9.25395,-2.64881
2018-11-18 14:44:00,2.87116,0.0,9.25395,-2.64881
2018-11-18 14:45:00,2.87655,0.0,9.25395,-2.64881
2018-11-18 14:46:00,2.88144,0.0,9.04363,-2.64881
2018-11-18 14:47:00,2.88566,0.0,8.93848,-2.64881
2018-11-18 14:48:00,2.88953,0.0,9.04363,-2.64881
2018-11-18 14:49:00,2.89307,0.0,8.93848,-2.64881
2018-11-18 14:50:00,2.89628,0.0,9.14879,-2.64881
2018-11-18 14:51:00,2.89931,0.0,9.14879,-2.64881
2018-11-18 14:52:00,2.90201,0.0,9.25395,-2.64881
2018-11-18 14:53:00,2.9047,0.0,9.14879,-2.64881
2018-11-18 14:54:00,2.90723,0.0,9.04363,-2.64881
2018-11-18 14:55:00,2.90959,0.0,9.04363,-2.64881
2018-11-18 14:56:00,2.91178,0.0,9.04363,-2.64881
2018-11-18 14:57:00,2.91381,0.0,9.04363,-2.64881
2018-11-18 14:58:00,2.91583,0.0,9.14879,-2.64881
2018-11-18 14:59:00,2.91768,0.0,9.14879,-2.64881
2018-11-18 15:00:00,2.91954,0.0,9.25395,-2.64881
2018-11-18 15:01:00,2.92122,0.0,9.14879,-2.64881
2018-11-18 15:02:00,2.92291,0.0,9.04363,-2.64881
2018-11-18 15:03:00,2.92459,0.0,8.93848,-2.64881
2018-11-18 15:04:00,2.92611,0.0,8.93848,-2.64881
2018-11-18 15:05:00,2.92763,0.0,9.04363,-2.64881
2018-11-18 15:06:00,2.92915,0.0,9.14879,-2.64881
2018-11-18 15:07:00,2.93049,0.0,9.14879,-2.64881
2018-11-18 15:08:00,2.93184,0.0,9.25395,-2.64881
2018-11-18 15:09:00,2.93319,0.0,9.25395,-2.64881
2018-11-18 15:10:00,2.93454,0.0,9.14879,-2.64881
2018-11-18 15:11:00,2.93572,0.0,9.04363,-2.64881
2018-11-18 15:12:00,2.93707,0.0,8.93848,-2.64881
2018-11-18 15:13:00,2.93825,0.0,9.04363,-2.64881
2018-11-18 15:14:00,2.93926,0.0,9.04363,-2.64881
2018-11-18 15:15:00,2.94044,0.0,9.14879,-2.64881
2018-11-18 15:16:00,2.94145,0.0,9.04363,-2.64881
2018-11-18 15:17:00,2.94263,0.0,9.25395,-2.64881
2018-11-18 15:18:00,2.94364,0.0,9.14879,-2.64881
2018-11-18 15:19:00,2.94465,0.0,9.14879,-2.64881
2018-11-18 15:20:00,2.9455,0.0,9.04363,-2.64881
2018-11-18 15:21:00,2.94651,0.0,9.04363,-2.64881
2018-11-18 15:22:00,2.94752,0.0,9.04363,-2.64881
2018-11-18 15:23:00,2.94836,0.0,9.14879,-2.64881
2018-11-18 15:24:00,2.94937,0.0,9.14879,-2.64881
2018-11-18 15:25:00,2.95022,0.0,9.35911,-2.64881
2018-11-18 15:26:00,2.95106,0.0,9.14879,-2.64881
2018-11-18 15:27:00,2.9519,0.0,9.25395,-2.64881
2018-11-18 15:28:00,2.95291,0.0,9.04363,-2.64881
2018-11-18 15:29:00,2.95359,0.0,8.93848,-2.64881
2018-11-18 15:30:00,2.95443,0.0,8.93848,-2.64881
2018-11-18 15:31:00,2.95527,0.0,9.04363,-2.64881
2018-11-18 15:32:00,2.95595,0.0,9.14879,-2.64881
2018-11-18 15:33:00,2.95679,0.0,9.14879,-2.64881
2018-11-18 15:34:00,2.95746,0.0,9.25395,-2.64881
2018-11-18 15:35:00,2.95831,0.0,9.14879,-2.64881
2018-11-18 15:36:00,2.95898,0.0,9.04363,-2.64881
2018-11-18 15:37:00,2.95966,0.0,9.04363,-2.64881
2018-11-18 15:38:00,2.9605,0.0,9.04363,-2.64881
2018-11-18 15:39:00,2.96117,0.0,9.04363,-2.64881
2018-11-18 15:40:00,2.99489,0.14303,9.04363,-2.64643
2018-11-18 15:41:00,3.01545,0.14303,9.14879,-2.64404
2018-11-18 15:42:00,3.03349,0.14303,9.14879,-2.64165
2018-11-18 15:43:00,3.05018,0.14303,9.14879,-2.63926
2018-11-18 15:44:00,3.06551,0.14303,9.14879,-2.63687
2018-11-18 15:45:00,3.07984,0.14303,9.04363,-2.63448
2018-11-18 15:46:00,3.09333,0.14303,8.93848,-2.63209
2018-11-18 15:47:00,3.10614,0.14558,8.93848,-2.6297
2018-11-18 15:48:00,3.11811,0.14303,9.04363,-2.62731
2018-11-18 15:49:00,3.12957,0.14303,8.93848,-2.62493
2018-11-18 15:50:00,3.14053,0.14303,9.04363,-2.62254
2018-11-18 15:51:00,3.15098,0.14303,9.04363,-2.62016
2018-11-18 15:52:00,3.16109,0.14303,9.04363,-2.61777
2018-11-18 15:53:00,3.17087,0.14303,9.04363,-2.61538
2018-11-18 15:54:00,3.18014,0.14303,9.04363,-2.61299
2018-11-18 15:55:00,3.18907,0.14303,9.14879,-2.61061
2018-11-18 15:56:00,3.19767,0.14303,9.04363,-2.6082
2018-11-18 15:57:00,3.2061,0.14303,9.04363,-2.60581
2018-11-18 15:58:00,3.21419,0.14303,9.04363,-2.60342
2018-11-18 15:59:00,3.22211,0.14303,9.04363,-2.60103
2018-11-18 16:00:00,3.2297,0.14303,9.04363,-2.59864
2018-11-18 16:01:00,3.23711,0.14303,9.04363,-2.59626
2018-11-18 16:02:00,3.24436,0.14303,9.04363,-2.59387
2018-11-18 16:03:00,3.25127,0.14303,8.93848,-2.59148
2018-11-18 16:04:00,3.25802,0.14303,9.04363,-2.58909
2018-11-18 16:05:00,3.26459,0.14558,9.04363,-2.5867
2018-11-18 16:06:00,3.27099,0.14558,9.04363,-2.58431
2018-11-18 16:07:00,3.27723,0.14558,9.04363,-2.58192
2018-11-18 16:08:00,3.28313,0.14558,9.04363,-2.57953
2018-11-18 16:09:00,3.28903,0.14558,9.04363,-2.57714
2018-11-18 16:10:00,3.29459,0.14303,9.04363,-2.57475
2018-11-18 16:11:00,3.30016,0.14558,9.04363,-2.57236
2018-11-18 16:12:00,3.30555,0.14558,8.93848,-2.56997
2018-11-18 16:13:00,3.31094,0.14303,8.93848,-2.56758
2018-11-18 16:14:00,3.316,0.14303,9.04363,-2.56518
2018-11-18 16:15:00,3.32089,0.14303,9.14879,-2.56279
2018-11-18 16:16:00,3.32578,0.14303,9.04363,-2.56038
2018-11-18 16:17:00,3.3305,0.14303,9.04363,-2.558
2018-11-18 16:18:00,3.33505,0.14303,9.14879,-2.55561
2018-11-18 16:19:00,3.33943,0.14303,9.14879,-2.55322
2018-11-18 16:20:00,3.34365,0.14303,9.14879,-2.55084
2018-11-18 16:21:00,3.34786,0.14303,9.04363,-2.54845
2018-11-18 16:22:00,3.35191,0.14303,9.04363,-2.54606
2018-11-18 16:23:00,3.35578,0.14303,9.04363,-2.54367
2018-11-18 16:24:00,3.35949,0.14303,9.14879,-2.54128
2018-11-18 16:25:00,3.36303,0.14303,9.14879,-2.53888
2018-11-18 16:26:00,3.3664,0.14303,9.04363,-2.5365
2018-11-18 16:27:00,3.3696,0.14303,9.14879,-2.53411
2018-11-18 16:28:00,3.37264,0.14303,9.04363,-2.53172
2018-11-18 16:29:00,3.3755,0.14558,9.14879,-2.52933
2018-11-18 16:30:00,3.37837,0.14303,9.04363,-2.52694
2018-11-18 16:31:00,3.3809,0.14303,9.14879,-2.52456
2018-11-18 16:32:00,3.38343,0.14303,9.14879,-2.52216
2018-11-18 16:33:00,3.38562,0.14303,9.25395,-2.51977
2018-11-18 16:34:00,3.38781,0.14303,9.25395,-2.51738
2018-11-18 16:35:00,3.38983,0.14558,9.14879,-2.51499
2018-11-18 16:36:00,3.39202,0.14303,8.93848,-2.51258
2018-11-18 16:37:00,3.39405,0.14558,8.83332,-2.51019
2018-11-18 16:38:00,3.39607,0.14303,9.04363,-2.5078
2018-11-18 16:39:00,3.39809,0.14303,9.04363,-2.50541
2018-11-18 16:40:00,3.39995,0.14303,9.14879,-2.50303
2018-11-18 16:41:00,3.4018,0.14303,9.14879,-2.50064
2018-11-18 16:42:00,3.40365,0.14303,9.35911,-2.49825
2018-11-18 16:43:00,3.40568,0.14303,9.35911,-2.49587
2018-11-18 16:44:00,3.40753,0.14303,9.04363,-2.49347
2018-11-18 16:45:00,3.40955,0.14558,8.93848,-2.49108
2018-11-18 16:46:00,3.41158,0.14303,8.93848,-2.48869
2018-11-18 16:47:00,3.41343,0.14303,9.04363,-2.4863
2018-11-18 16:48:00,3.41545,0.14303,9.14879,-2.4839
2018-11-18 16:49:00,3.41731,0.14303,9.14879,-2.48152
2018-11-18 16:50:00,3.41899,0.14303,9.14879,-2.47913
2018-11-18 16:51:00,3.42102,0.14303,9.14879,-2.47674
2018-11-18 16:52:00,3.42287,0.14303,9.04363,-2.47435
2018-11-18 16:53:00,3.42473,0.14558,9.14879,-2.47196
2018-11-18 16:54:00,3.42658,0.14303,9.14879,-2.46957
2018-11-18 16:55:00,3.42843,0.14558,9.14879,-2.46718
2018-11-18 16:56:00,3.43029,0.14303,9.25395,-2.46479
2018-11-18 16:57:00,3.43214,0.14303,9.14879,-2.4624
2018-11-18 16:58:00,3.43383,0.14303,9.14879,-2.46001
2018-11-18 16:59:00,3.43568,0.14303,9.25395,-2.45762
2018-11-18 17:00:00,3.43754,0.14303,9.14879,-2.45523
2018-11-18 17:01:00,3.43939,0.14303,9.04363,-2.45284
2018-11-18 17:02:00,3.44108,0.14303,9.14879,-2.45045
2018-11-18 17:03:00,3.44276,0.14303,9.25395,-2.44806
2018-11-18 17:04:00,3.44445,0.14303,9.25395,-2.44567
2018-11-18 17:05:00,3.4463,0.14303,9.25395,-2.44328
2018-11-18 17:06:00,3.44799,0.14303,9.25395,-2.44089
2018-11-18 17:07:00,3.44967,0.14558,9.04363,-2.4385
2018-11-18 17:08:00,3.45119,0.14303,9.14879,-2.43611
2018-11-18 17:09:00,3.45288,0.14303,9.14879,-2.43372
2018-11-18 17:10:00,3.45439,0.14303,9.14879,-2.43133
2018-11-18 17:11:00,3.45591,0.14303,9.25395,-2.42895
2018-11-18 17:12:00,3.45743,0.14303,9.14879,-2.42656
2018-11-18 17:13:00,3.45878,0.14303,9.14879,-2.42417
2018-11-18 17:14:00,3.46012,0.14303,9.14879,-2.42178
2018-11-18 17:15:00,3.4613,0.14303,9.14879,-2.41939
2018-11-18 17:16:00,3.46248,0.14303,9.14879,-2.417
2018-11-18 17:17:00,3.4635,0.14558,9.14879,-2.41461
2018-11-18 17:18:00,3.46451,0.14558,9.14879,-2.41222
2018-11-18 17:19:00,3.46552,0.14303,9.25395,-2.40982
2018-11-18 17:20:00,3.46636,0.14303,9.25395,-2.40743
2018-11-18 17:21:00,3.4672,0.14303,9.25395,-2.40504
2018-11-18 17:22:00,3.46805,0.14303,9.25395,-2.40265
2018-11-18 17:23:00,3.46872,0.14303,9.14879,-2.40027
2018-11-18 17:24:00,3.46956,0.14303,9.04363,-2.39788
2018-11-18 17:25:00,3.47024,0.14303,9.14879,-2.39549
2018-11-18 17:26:00,3.47108,0.14303,9.14879,-2.3931
2018-11-18 17:27:00,3.47176,0.14303,9.25395,-2.39071
2018-11-18 17:28:00,3.47243,0.14303,9.25395,-2.38832
2018-11-18 17:29:00,3.4731,0.14303,9.25395,-2.38591
2018-11-18 17:30:00,3.47378,0.14558,9.14879,-2.3835
2018-11-18 17:31:00,3.47428,0.14303,9.04363,-2.3811
2018-11-18 17:32:00,3.47496,0.14303,9.14879,-2.37872
2018-11-18 17:33:00,3.47563,0.14303,9.04363,-2.37633
2018-11-18 17:34:00,3.47631,0.14303,9.14879,-2.37394
2018-11-18 17:35:00,3.47698,0.14303,9.14879,-2.37155
2018-11-18 17:36:00,3.47749,0.14303,9.14879,-2.36917
2018-11-18 17:37:00,3.47816,0.14303,9.25395,-2.36678
2018-11-18 17:38:00,3.47883,0.14303,9.14879,-2.36439
2018-11-18 17:39:00,3.47934,0.14303,9.14879,-2.362
2018-11-18 17:40:00,3.48001,0.14303,9.14879,-2.35961
2018-11-18 17:41:00,3.48069,0.14303,9.04363,-2.35722
2018-11-18 17:42:00,3.48119,0.14303,9.14879,-2.35484
2018-11-18 17:43:00,3.48187,0.14303,9.14879,-2.35245
2018-11-18 17:44:00,3.48237,0.14303,9.14879,-2.35006
2018-11-18 17:45:00,3.48305,0.14303,9.14879,-2.34767
2018-11-18 17:46:00,3.48372,0.14303,9.25395,-2.34529
2018-11-18 17:47:00,3.48423,0.14303,9.14879,-2.34289
2018-11-18 17:48:00,3.4849,0.14303,9.04363,-2.34049
2018-11-18 17:49:00,3.48541,0.14303,9.04363,-2.3381
2018-11-18 17:50:00,3.48608,0.14303,9.14879,-2.33572
2018-11-18 17:51:00,3.48659,0.14303,9.14879,-2.33334
2018-11-18 17:52:00,3.48726,0.14303,9.14879,-2.33094
2018-11-18 17:53:00,3.48777,0.14303,9.25395,-2.32855
2018-11-18 17:54:00,3.48844,0.14303,9.04363,-2.32616
2018-11-18 17:55:00,3.48912,0.14303,9.04363,-2.32378
2018-11-18 17:56:00,3.48962,0.14303,9.04363,-2.32139
2018-11-18 17:57:00,3.4903,0.14303,8.93848,-2.319
2018-11-18 17:58:00,3.4908,0.14303,9.04363,-2.31661
2018-11-18 17:59:00,3.49148,0.14303,9.14879,-2.31422
2018-11-18 18:00:00,3.49198,0.14303,9.25395,-2.31184
2018-11-18 18:01:00,3.49266,0.14303,9.25395,-2.30945
2018-11-18 18:02:00,3.49316,0.14303,9.25395,-2.30707
2018-11-18 18:03:00,3.49384,0.14303,9.14879,-2.30466
2018-11-18 18:04:00,3.49451,0.14303,9.04363,-2.30227
2018-11-18 18:05:00,3.49502,0.14303,9.04363,-2.29988
2018-11-18 18:06:00,3.49569,0.14303,9.04363,-2.2975
2018-11-18 18:07:00,3.4962,0.14558,9.04363,-2.29511
2018-11-18 18:08:00,3.49687,0.14303,9.14879,-2.29272
2018-11-18 18:09:00,3.49755,0.14303,9.14879,-2.29034
2018-11-18 18:10:00,3.49805,0.14303,9.25395,-2.28795
2018-11-18 18:11:00,3.49873,0.14558,9.14879,-2.28556
2018-11-18 18:12:00,3.4994,0.14303,8.93848,-2.28317
2018-11-18 18:13:00,3.50007,0.14303,8.83332,-2.28078
2018-11-18 18:14:00,3.50075,0.14303,8.93848,-2.27839
2018-11-18 18:15:00,3.50142,0.14558,8.93848,-2.276
2018-11-18 18:16:00,3.5021,0.14303,9.04363,-2.27361
2018-11-18 18:17:00,3.50277,0.14303,9.25395,-2.27122
2018-11-18 18:18:00,3.50328,0.14303,9.25395,-2.26883
2018-11-18 18:19:00,3.50395,0.14303,9.14879,-2.26644
2018-11-18 18:20:00,3.50479,0.14303,9.04363,-2.26405
2018-11-18 18:21:00,3.50547,0.14303,9.04363,-2.26166
2018-11-18 18:22:00,3.50614,0.14558,9.14879,-2.25928
2018-11-18 18:23:00,3.50682,0.14558,9.14879,-2.25689
2018-11-18 18:24:00,3.50749,0.14303,9.14879,-2.2545
2018-11-18 18:25:00,3.50816,0.14303,9.25395,-2.25211
2018-11-18 18:26:00,3.50901,0.14303,9.25395,-2.24972
2018-11-18 18:27:00,3.50968,0.14303,8.93848,-2.24734
2018-11-18 18:28:00,3.51052,0.14558,8.93848,-2.24495
2018-11-18 18:29:00,3.51137,0.14303,8.93848,-2.24256
2018-11-18 18:30:00,3.51204,0.14303,8.93848,-2.24017
2018-11-18 18:31:00,3.51288,0.14558,9.04363,-2.23778
2018-11-18 18:32:00,3.51373,0.14303,9.14879,-2.23539
2018-11-18 18:33:00,3.51457,0.14303,9.14879,-2.233
2018-11-18 18:34:00,3.51541,0.14303,9.25395,-2.23062
2018-11-18 18:35:00,3.51626,0.14303,9.25395,-2.22823
2018-11-18 18:36:00,3.51693,0.14303,9.04363,-2.22584
2018-11-18 18:37:00,3.51794,0.14303,8.83332,-2.22345
2018-11-18 18:38:00,3.51878,0.14303,8.83332,-2.22106
2018-11-18 18:39:00,3.5198,0.14303,8.72816,-2.21867
2018-11-18 18:40:00,3.52064,0.14303,8.93848,-2.21628
2018-11-18 18:41:00,3.52165,0.14303,9.04363,-2.21389
2018-11-18 18:42:00,3.52249,0.14303,9.04363,-2.2115
2018-11-18 18:43:00,3.5235,0.14303,9.25395,-2.20911
2018-11-18 18:44:00,3.52452,0.14558,9.25395,-2.20672
2018-11-18 18:45:00,3.52536,0.14303,9.14879,-2.20433
2018-11-18 18:46:00,3.52637,0.14303,9.14879,-2.20194
2018-11-18 18:47:00,3.52738,0.14303,9.04363,-2.19955
2018-11-18 18:48:00,3.52839,0.14303,8.93848,-2.19717
2018-11-18 18:49:00,3.5294,0.14303,9.04363,-2.19477
2018-11-18 18:50:00,3.53042,0.14303,9.04363,-2.19238
2018-11-18 18:51:00,3.53143,0.14303,9.14879,-2.18999
2018-11-18 18:52:00,3.53244,0.14303,9.25395,-2.1876
2018-11-18 18:53:00,3.53345,0.14303,9.35911,-2.18522
2018-11-18 18:54:00,3.53446,0.14303,9.25395,-2.18283
2018-11-18 18:55:00,3.53547,0.14303,9.14879,-2.18044
2018-11-18 18:56:00,3.53665,0.14303,9.04363,-2.17805
2018-11-18 18:57:00,3.53766,0.14303,8.93848,-2.17566
2018-11-18 18:58:00,3.53868,0.14558,9.04363,-2.17327
2018-11-18 18:59:00,3.53969,0.14303,9.04363,-2.17088
2018-11-18 19:00:00,3.5407,0.14558,9.14879,-2.16849
2018-11-18 19:01:00,3.54171,0.14303,9.25395,-2.1661
2018-11-18 19:02:00,3.54289,0.14303,9.25395,-2.16371
2018-11-18 19:03:00,3.5439,0.14303,9.35911,-2.1613
2018-11-18 19:04:00,3.54491,0.14303,9.14879,-2.15891
2018-11-18 19:05:00,3.54592,0.14303,9.04363,-2.15651
2018-11-18 19:06:00,3.54693,0.14303,8.93848,-2.15413
2018-11-18 19:07:00,3.54795,0.14303,8.93848,-2.15174
2018-11-18 19:08:00,3.54896,0.14303,9.04363,-2.14935
2018-11-18 19:09:00,3.54997,0.14303,9.04363,-2.14696
2018-11-18 19:10:00,3.55098,0.14303,9.14879,-2.14457
2018-11-18 19:11:00,3.55199,0.14303,9.25395,-2.14219
2018-11-18 19:12:00,3.553,0.14303,9.35911,-2.1398
2018-11-18 19:13:00,3.55385,0.14303,9.25395,-2.13741
2018-11-18 19:14:00,3.55486,0.14558,9.04363,-2.13502
2018-11-18 19:15:00,3.55587,0.14303,8.93848,-2.13263
2018-11-18 19:16:00,3.55688,0.14303,9.04363,-2.13024
2018-11-18 19:17:00,3.55789,0.14303,9.04363,-2.12785
2018-11-18 19:18:00,3.55873,0.14303,9.14879,-2.12547
2018-11-18 19:19:00,3.55975,0.14303,9.25395,-2.12308
2018-11-18 19:20:00,3.56059,0.14303,9.25395,-2.12069
2018-11-18 19:21:00,3.5616,0.14303,9.04363,-2.1183
2018-11-18 19:22:00,3.56244,0.14303,8.83332,-2.11591
2018-11-18 19:23:00,3.56345,0.14303,8.93848,-2.11352
2018-11-18 19:24:00,3.56447,0.14303,8.93848,-2.11113
2018-11-18 19:25:00,3.56531,0.14303,9.04363,-2.10874
2018-11-18 19:26:00,3.56632,0.14303,9.14879,-2.10635
2018-11-18 19:27:00,3.56716,0.14303,9.25395,-2.10396
2018-11-18 19:28:00,3.56817,0.14303,9.25395,-2.10157
2018-11-18 19:29:00,3.56902,0.14303,9.25395,-2.09918
2018-11-18 19:30:00,3.57003,0.14303,9.04363,-2.09679
2018-11-18 19:31:00,3.57104,0.14303,9.04363,-2.0944
2018-11-18 19:32:00,3.57188,0.14303,8.93848,-2.092
2018-11-18 19:33:00,3.57289,0.14303,9.04363,-2.08962
2018-11-18 19:34:00,3.57391,0.14558,9.14879,-2.08723
2018-11-18 19:35:00,3.57475,0.14303,9.14879,-2.08484
2018-11-18 19:36:00,3.57576,0.14303,9.25395,-2.08245
2018-11-18 19:37:00,3.57677,0.14303,9.25395,-2.08007
2018-11-18 19:38:00,3.57778,0.14303,9.25395,-2.07768
2018-11-18 19:39:00,3.57862,0.14303,8.93848,-2.07529
2018-11-18 19:40:00,3.57964,0.14303,8.93848,-2.0729
2018-11-18 19:41:00,3.58065,0.14558,9.04363,-2.07051
2018-11-18 19:42:00,3.58149,0.14303,9.04363,-2.06812
2018-11-18 19:43:00,3.5825,0.14558,9.14879,-2.06573
2018-11-18 19:44:00,3.58334,0.14303,9.25395,-2.06334
2018-11-18 19:45:00,3.58419,0.14303,9.25395,-2.06096
2018-11-18 19:46:00,3.5852,0.14303,9.25395,-2.05855
2018-11-18 19:47:00,3.58604,0.14303,8.83332,-2.05616
2018-11-18 19:48:00,3.58705,0.14558,8.93848,-2.05376
2018-11-18 19:49:00,3.5879,0.14303,8.93848,-2.05137
2018-11-18 19:50:00,3.58874,0.14303,8.93848,-2.04898
2018-11-18 19:51:00,3.58958,0.14303,9.04363,-2.04658
2018-11-18 19:52:00,3.59042,0.14303,9.25395,-2.04419
2018-11-18 19:53:00,3.5911,0.14558,9.14879,-2.0418
2018-11-18 19:54:00,3.59194,0.14303,8.93848,-2.03941
2018-11-18 19:55:00,3.59278,0.14303,8.83332,-2.03703
2018-11-18 19:56:00,3.59363,0.14303,8.93848,-2.03464
2018-11-18 19:57:00,3.59447,0.14303,9.04363,-2.03225
2018-11-18 19:58:00,3.59514,0.14558,9.14879,-2.02985
2018-11-18 19:59:00,3.59599,0.14303,9.14879,-2.02746
2018-11-18 20:00:00,3.59683,0.14303,9.25395,-2.02507
2018-11-18 20:01:00,3.5975,0.14303,9.14879,-2.02267
2018-11-18 20:02:00,3.59835,0.14558,9.04363,-2.02028
2018-11-18 20:03:00,3.59919,0.14303,8.83332,-2.01789
2018-11-18 20:04:00,3.60003,0.14303,9.04363,-2.01551
2018-11-18 20:05:00,3.60088,0.14303,9.14879,-2.01312
2018-11-18 20:06:00,3.60172,0.14303,9.14879,-2.01073
2018-11-18 20:07:00,3.60239,0.14303,9.25395,-2.00834
2018-11-18 20:08:00,3.60324,0.14303,9.25395,-2.00595
2018-11-18 20:09:00,3.60408,0.14303,9.14879,-2.00357
2018-11-18 20:10:00,3.60492,0.14303,8.93848,-2.00118
2018-11-18 20:11:00,3.60576,0.14303,8.93848,-1.9988
2018-11-18 20:12:00,3.60678,0.14558,9.04363,-1.99641
